dateTime,analogValue
2015-12-20 17:32:26.991356,106
2015-12-20 17:32:27.002393,103
2015-12-20 17:32:27.012821,106
2015-12-20 17:32:27.027303,107
2015-12-20 17:32:27.038021,109
2015-12-20 17:32:27.048180,103
2015-12-20 17:32:27.060230,106
2015-12-20 17:32:27.071862,108
2015-12-20 17:32:27.082381,109
2015-12-20 17:32:27.092550,102
2015-12-20 17:32:27.105237,98
2015-12-20 17:32:27.115497,109
2015-12-20 17:32:27.132186,101
2015-12-20 17:32:27.144071,107
2015-12-20 17:32:27.154386,110
2015-12-20 17:32:27.165004,104
2015-12-20 17:32:27.180990,107
2015-12-20 17:32:27.192292,112
2015-12-20 17:32:27.202479,107
2015-12-20 17:32:27.213474,111
2015-12-20 17:32:27.232420,102
2015-12-20 17:32:27.244369,104
2015-12-20 17:32:27.257071,97
2015-12-20 17:32:27.267560,103
2015-12-20 17:32:27.282687,107
2015-12-20 17:32:27.292909,100
2015-12-20 17:32:27.305630,99
2015-12-20 17:32:27.316010,110
2015-12-20 17:32:27.331780,121
2015-12-20 17:32:27.342011,103
2015-12-20 17:32:27.354711,108
2015-12-20 17:32:27.365321,107
2015-12-20 17:32:27.379540,107
2015-12-20 17:32:27.389762,108
2015-12-20 17:32:27.400002,110
2015-12-20 17:32:27.411691,112
2015-12-20 17:32:27.430471,108
2015-12-20 17:32:27.440907,102
2015-12-20 17:32:27.453681,114
2015-12-20 17:32:27.463991,109
2015-12-20 17:32:27.480390,91
2015-12-20 17:32:27.490696,108
2015-12-20 17:32:27.503501,116
2015-12-20 17:32:27.513998,108
2015-12-20 17:32:27.530323,109
2015-12-20 17:32:27.540735,113
2015-12-20 17:32:27.551557,105
2015-12-20 17:32:27.562319,88
2015-12-20 17:32:27.578734,109
2015-12-20 17:32:27.588859,112
2015-12-20 17:32:27.599082,107
2015-12-20 17:32:27.609735,102
2015-12-20 17:32:27.624125,106
2015-12-20 17:32:27.635967,110
2015-12-20 17:32:27.648691,110
2015-12-20 17:32:27.659028,95
2015-12-20 17:32:27.673642,97
2015-12-20 17:32:27.685974,98
2015-12-20 17:32:27.696186,110
2015-12-20 17:32:27.707431,106
2015-12-20 17:32:27.717871,101
2015-12-20 17:32:27.730750,107
2015-12-20 17:32:27.740954,101
2015-12-20 17:32:27.752243,107
2015-12-20 17:32:27.762596,106
2015-12-20 17:32:27.776836,99
2015-12-20 17:32:27.787986,106
2015-12-20 17:32:27.798297,101
2015-12-20 17:32:27.809552,122
2015-12-20 17:32:27.819901,90
2015-12-20 17:32:27.831880,118
2015-12-20 17:32:27.842124,107
2015-12-20 17:32:27.852515,118
2015-12-20 17:32:27.864184,104
2015-12-20 17:32:27.880860,102
2015-12-20 17:32:27.891275,100
2015-12-20 17:32:27.902355,112
2015-12-20 17:32:27.912722,106
2015-12-20 17:32:27.928391,98
2015-12-20 17:32:27.939159,101
2015-12-20 17:32:27.949406,109
2015-12-20 17:32:27.959687,103
2015-12-20 17:32:27.973494,126
2015-12-20 17:32:27.985878,94
2015-12-20 17:32:27.996146,106
2015-12-20 17:32:28.006473,104
2015-12-20 17:32:28.017107,102
2015-12-20 17:32:28.030666,106
2015-12-20 17:32:28.040878,105
2015-12-20 17:32:28.051255,108
2015-12-20 17:32:28.061939,109
2015-12-20 17:32:28.077027,107
2015-12-20 17:32:28.088153,104
2015-12-20 17:32:28.098376,114
2015-12-20 17:32:28.108938,105
2015-12-20 17:32:28.125026,112
2015-12-20 17:32:28.137330,112
2015-12-20 17:32:28.147543,108
2015-12-20 17:32:28.157853,102
2015-12-20 17:32:28.171497,102
2015-12-20 17:32:28.184200,108
2015-12-20 17:32:28.194608,104
2015-12-20 17:32:28.204958,104
2015-12-20 17:32:28.216040,107
2015-12-20 17:32:28.228990,106
2015-12-20 17:32:28.239196,105
2015-12-20 17:32:28.251935,105
2015-12-20 17:32:28.262171,104
2015-12-20 17:32:28.275319,105
2015-12-20 17:32:28.286055,105
2015-12-20 17:32:28.298801,106
2015-12-20 17:32:28.309108,106
2015-12-20 17:32:28.320747,104
2015-12-20 17:32:28.333442,104
2015-12-20 17:32:28.343693,105
2015-12-20 17:32:28.355004,105
2015-12-20 17:32:28.369488,106
2015-12-20 17:32:28.382235,107
2015-12-20 17:32:28.392454,107
2015-12-20 17:32:28.403543,108
2015-12-20 17:32:28.413951,105
2015-12-20 17:32:28.425370,104
2015-12-20 17:32:28.436086,104
2015-12-20 17:32:28.446391,106
2015-12-20 17:32:28.457987,106
2015-12-20 17:32:28.472190,107
2015-12-20 17:32:28.484887,106
2015-12-20 17:32:28.495356,106
2015-12-20 17:32:28.506180,105
2015-12-20 17:32:28.520517,105
2015-12-20 17:32:28.533288,105
2015-12-20 17:32:28.543635,107
2015-12-20 17:32:28.554294,107
2015-12-20 17:32:28.570494,103
2015-12-20 17:32:28.580729,105
2015-12-20 17:32:28.592135,108
2015-12-20 17:32:28.602478,104
2015-12-20 17:32:28.618970,103
2015-12-20 17:32:28.629098,111
2015-12-20 17:32:28.641114,102
2015-12-20 17:32:28.651455,102
2015-12-20 17:32:28.664929,109
2015-12-20 17:32:28.675230,105
2015-12-20 17:32:28.687914,105
2015-12-20 17:32:28.698380,103
2015-12-20 17:32:28.713708,107
2015-12-20 17:32:28.724915,107
2015-12-20 17:32:28.735276,105
2015-12-20 17:32:28.745899,105
2015-12-20 17:32:28.759532,107
2015-12-20 17:32:28.771953,104
2015-12-20 17:32:28.782347,104
2015-12-20 17:32:28.792655,105
2015-12-20 17:32:28.809022,106
2015-12-20 17:32:28.819401,106
2015-12-20 17:32:28.829611,106
2015-12-20 17:32:28.842000,107
