dateTime,analogValue
2015-12-20 17:31:24.074827,106
2015-12-20 17:31:24.085281,106
2015-12-20 17:31:24.097523,106
2015-12-20 17:31:24.107712,105
2015-12-20 17:31:24.117967,106
2015-12-20 17:31:24.129463,106
2015-12-20 17:31:24.142211,105
2015-12-20 17:31:24.152524,105
2015-12-20 17:31:24.162762,105
2015-12-20 17:31:24.178231,104
2015-12-20 17:31:24.190986,105
2015-12-20 17:31:24.201416,105
2015-12-20 17:31:24.211956,105
2015-12-20 17:31:24.226810,105
2015-12-20 17:31:24.236968,106
2015-12-20 17:31:24.249143,106
2015-12-20 17:31:24.259814,106
2015-12-20 17:31:24.277002,104
2015-12-20 17:31:24.287958,104
2015-12-20 17:31:24.300639,106
2015-12-20 17:31:24.311130,105
2015-12-20 17:31:24.325876,106
2015-12-20 17:31:24.339129,106
2015-12-20 17:31:24.351636,106
2015-12-20 17:31:24.362474,106
2015-12-20 17:31:24.376790,106
2015-12-20 17:31:24.387026,106
2015-12-20 17:31:24.399733,106
2015-12-20 17:31:24.410272,106
2015-12-20 17:31:24.425123,105
2015-12-20 17:31:24.435327,105
2015-12-20 17:31:24.445597,105
2015-12-20 17:31:24.455980,106
2015-12-20 17:31:24.473006,104
2015-12-20 17:31:24.483165,106
2015-12-20 17:31:24.494582,106
2015-12-20 17:31:24.505170,106
2015-12-20 17:31:24.523444,105
2015-12-20 17:31:24.533696,106
2015-12-20 17:31:24.543949,105
2015-12-20 17:31:24.554470,106
2015-12-20 17:31:24.572576,105
2015-12-20 17:31:24.582729,106
2015-12-20 17:31:24.593010,105
2015-12-20 17:31:24.603369,105
2015-12-20 17:31:24.614389,104
2015-12-20 17:31:24.625286,105
2015-12-20 17:31:24.635393,106
2015-12-20 17:31:24.647400,106
2015-12-20 17:31:24.657524,106
2015-12-20 17:31:24.670248,105
2015-12-20 17:31:24.680576,105
2015-12-20 17:31:24.690931,106
2015-12-20 17:31:24.701310,106
2015-12-20 17:31:24.714719,105
2015-12-20 17:31:24.728328,106
2015-12-20 17:31:24.738720,106
2015-12-20 17:31:24.749150,105
2015-12-20 17:31:24.765065,105
2015-12-20 17:31:24.777517,106
2015-12-20 17:31:24.790358,106
2015-12-20 17:31:24.800696,106
2015-12-20 17:31:24.811389,106
2015-12-20 17:31:24.822515,106
2015-12-20 17:31:24.833036,105
2015-12-20 17:31:24.843262,106
2015-12-20 17:31:24.854676,105
2015-12-20 17:31:24.864942,106
2015-12-20 17:31:24.875786,105
2015-12-20 17:31:24.886117,106
2015-12-20 17:31:24.896302,105
2015-12-20 17:31:24.908025,105
2015-12-20 17:31:24.919171,106
2015-12-20 17:31:24.929653,105
2015-12-20 17:31:24.939955,105
2015-12-20 17:31:24.953500,106
2015-12-20 17:31:24.963749,105
2015-12-20 17:31:24.973886,106
2015-12-20 17:31:24.986435,105
2015-12-20 17:31:24.996933,106
2015-12-20 17:31:25.009159,104
2015-12-20 17:31:25.021860,106
2015-12-20 17:31:25.034752,105
2015-12-20 17:31:25.045279,106
2015-12-20 17:31:25.060107,105
2015-12-20 17:31:25.071446,104
2015-12-20 17:31:25.084174,106
2015-12-20 17:31:25.094797,106
2015-12-20 17:31:25.109633,106
2015-12-20 17:31:25.122393,105
2015-12-20 17:31:25.133887,106
2015-12-20 17:31:25.144571,105
2015-12-20 17:31:25.159805,106
2015-12-20 17:31:25.169990,105
2015-12-20 17:31:25.182675,106
2015-12-20 17:31:25.192939,105
2015-12-20 17:31:25.208230,105
2015-12-20 17:31:25.219523,106
2015-12-20 17:31:25.230325,105
2015-12-20 17:31:25.240943,105
2015-12-20 17:31:25.255365,106
2015-12-20 17:31:25.265708,105
2015-12-20 17:31:25.277066,107
2015-12-20 17:31:25.288110,106
2015-12-20 17:31:25.304446,106
2015-12-20 17:31:25.315026,105
2015-12-20 17:31:25.325222,105
2015-12-20 17:31:25.335761,105
2015-12-20 17:31:25.346209,105
2015-12-20 17:31:25.357784,106
2015-12-20 17:31:25.368014,105
2015-12-20 17:31:25.378333,106
2015-12-20 17:31:25.388770,105
2015-12-20 17:31:25.406993,105
2015-12-20 17:31:25.417315,106
2015-12-20 17:31:25.428400,105
2015-12-20 17:31:25.439252,106
2015-12-20 17:31:25.456671,105
2015-12-20 17:31:25.466801,106
2015-12-20 17:31:25.477765,105
2015-12-20 17:31:25.488186,105
2015-12-20 17:31:25.506454,105
2015-12-20 17:31:25.516657,106
2015-12-20 17:31:25.529375,105
2015-12-20 17:31:25.540268,105
2015-12-20 17:31:25.557090,106
2015-12-20 17:31:25.568157,106
2015-12-20 17:31:25.580912,107
2015-12-20 17:31:25.591993,106
2015-12-20 17:31:25.608596,105
2015-12-20 17:31:25.618981,104
2015-12-20 17:31:25.629380,106
2015-12-20 17:31:25.640417,105
2015-12-20 17:31:25.656332,105
2015-12-20 17:31:25.666569,106
2015-12-20 17:31:25.679353,105
2015-12-20 17:31:25.690020,105
2015-12-20 17:31:25.704795,105
2015-12-20 17:31:25.717536,105
2015-12-20 17:31:25.730273,104
2015-12-20 17:31:25.740877,105
2015-12-20 17:31:25.753785,106
2015-12-20 17:31:25.764501,106
2015-12-20 17:31:25.774807,107
2015-12-20 17:31:25.785137,107
2015-12-20 17:31:25.801402,105
2015-12-20 17:31:25.811860,106
2015-12-20 17:31:25.822267,105
2015-12-20 17:31:25.832541,105
2015-12-20 17:31:25.850513,106
2015-12-20 17:31:25.861460,105
2015-12-20 17:31:25.871762,106
2015-12-20 17:31:25.882285,105
2015-12-20 17:31:25.899680,105
2015-12-20 17:31:25.911905,105
2015-12-20 17:31:25.922301,106
2015-12-20 17:31:25.932510,104
2015-12-20 17:31:25.945738,106
2015-12-20 17:31:25.957173,105
2015-12-20 17:31:25.967477,105
2015-12-20 17:31:25.978878,105
2015-12-20 17:31:25.989121,107
2015-12-20 17:31:26.000304,104
2015-12-20 17:31:26.013918,105
2015-12-20 17:31:26.024181,107
2015-12-20 17:31:26.034431,105
2015-12-20 17:31:26.045114,104
2015-12-20 17:31:26.055410,105
2015-12-20 17:31:26.065832,105
2015-12-20 17:31:26.078320,106
2015-12-20 17:31:26.088726,106
2015-12-20 17:31:26.100105,104
2015-12-20 17:31:26.111931,106
2015-12-20 17:31:26.122281,106
2015-12-20 17:31:26.132597,105
2015-12-20 17:31:26.145129,105
2015-12-20 17:31:26.157806,105
2015-12-20 17:31:26.168301,106
2015-12-20 17:31:26.178818,105
2015-12-20 17:31:26.195753,107
2015-12-20 17:31:26.208471,107
2015-12-20 17:31:26.218965,104
2015-12-20 17:31:26.229667,106
2015-12-20 17:31:26.245169,106
2015-12-20 17:31:26.256182,105
2015-12-20 17:31:26.266561,106
2015-12-20 17:31:26.277313,106
2015-12-20 17:31:26.292862,106
2015-12-20 17:31:26.305322,105
2015-12-20 17:31:26.318175,105
2015-12-20 17:31:26.328594,107
2015-12-20 17:31:26.345181,106
2015-12-20 17:31:26.357888,105
2015-12-20 17:31:26.368393,106
2015-12-20 17:31:26.378972,106
2015-12-20 17:31:26.395273,105
2015-12-20 17:31:26.407673,107
2015-12-20 17:31:26.418137,105
2015-12-20 17:31:26.428568,106
2015-12-20 17:31:26.444464,106
2015-12-20 17:31:26.454697,105
2015-12-20 17:31:26.467374,104
2015-12-20 17:31:26.477959,106
2015-12-20 17:31:26.494089,106
2015-12-20 17:31:26.504394,104
2015-12-20 17:31:26.517081,104
2015-12-20 17:31:26.527564,106
2015-12-20 17:31:26.544039,105
2015-12-20 17:31:26.554380,106
2015-12-20 17:31:26.567042,105
2015-12-20 17:31:26.577969,108
2015-12-20 17:31:26.593404,106
2015-12-20 17:31:26.603593,106
2015-12-20 17:31:26.616305,105
2015-12-20 17:31:26.626821,107
2015-12-20 17:31:26.642445,104
2015-12-20 17:31:26.652638,106
2015-12-20 17:31:26.663265,105
2015-12-20 17:31:26.674234,107
2015-12-20 17:31:26.690180,106
2015-12-20 17:31:26.700414,105
2015-12-20 17:31:26.710674,105
2015-12-20 17:31:26.721272,105
2015-12-20 17:31:26.739372,106
2015-12-20 17:31:26.749697,106
2015-12-20 17:31:26.762272,106
2015-12-20 17:31:26.772891,103
2015-12-20 17:31:26.788472,105
2015-12-20 17:31:26.798637,104
2015-12-20 17:31:26.808913,106
2015-12-20 17:31:26.819267,106
2015-12-20 17:31:26.837626,105
2015-12-20 17:31:26.848463,106
2015-12-20 17:31:26.861241,105
2015-12-20 17:31:26.871782,107
2015-12-20 17:31:26.888230,105
2015-12-20 17:31:26.899089,107
2015-12-20 17:31:26.911836,105
2015-12-20 17:31:26.922188,107
2015-12-20 17:31:26.937612,106
2015-12-20 17:31:26.948281,104
2015-12-20 17:31:26.958701,105
2015-12-20 17:31:26.969473,105
2015-12-20 17:31:26.985075,105
2015-12-20 17:31:26.995343,105
2015-12-20 17:31:27.005729,105
2015-12-20 17:31:27.016310,105
2015-12-20 17:31:27.030123,106
2015-12-20 17:31:27.042576,105
2015-12-20 17:31:27.052922,105
2015-12-20 17:31:27.063397,105
2015-12-20 17:31:27.082735,107
2015-12-20 17:31:27.095390,105
2015-12-20 17:31:27.105702,106
2015-12-20 17:31:27.116253,105
2015-12-20 17:31:27.132462,105
2015-12-20 17:31:27.144957,107
2015-12-20 17:31:27.155293,106
2015-12-20 17:31:27.165905,104
2015-12-20 17:31:27.183238,106
2015-12-20 17:31:27.195394,105
2015-12-20 17:31:27.205798,106
2015-12-20 17:31:27.216189,105
2015-12-20 17:31:27.232406,106
2015-12-20 17:31:27.243244,105
2015-12-20 17:31:27.253704,106
2015-12-20 17:31:27.264134,106
2015-12-20 17:31:27.279969,105
2015-12-20 17:31:27.292395,105
2015-12-20 17:31:27.302912,104
2015-12-20 17:31:27.313172,106
2015-12-20 17:31:27.327161,106
2015-12-20 17:31:27.337476,105
2015-12-20 17:31:27.347985,105
2015-12-20 17:31:27.358335,105
2015-12-20 17:31:27.372543,106
2015-12-20 17:31:27.385261,106
2015-12-20 17:31:27.396634,105
2015-12-20 17:31:27.406985,106
2015-12-20 17:31:27.417362,106
2015-12-20 17:31:27.429283,105
2015-12-20 17:31:27.439842,105
2015-12-20 17:31:27.450284,105
2015-12-20 17:31:27.460663,106
2015-12-20 17:31:27.474017,106
2015-12-20 17:31:27.484938,106
2015-12-20 17:31:27.495406,106
2015-12-20 17:31:27.505836,105
2015-12-20 17:31:27.516315,105
2015-12-20 17:31:27.527121,107
2015-12-20 17:31:27.538345,106
2015-12-20 17:31:27.550486,107
2015-12-20 17:31:27.560867,106
2015-12-20 17:31:27.574898,105
2015-12-20 17:31:27.585089,106
2015-12-20 17:31:27.595308,105
2015-12-20 17:31:27.606460,104
2015-12-20 17:31:27.618081,105
2015-12-20 17:31:27.630716,106
2015-12-20 17:31:27.640845,106
2015-12-20 17:31:27.652432,106
2015-12-20 17:31:27.662978,106
2015-12-20 17:31:27.674329,106
2015-12-20 17:31:27.684574,105
2015-12-20 17:31:27.695484,108
2015-12-20 17:31:27.706327,106
2015-12-20 17:31:27.721077,104
2015-12-20 17:31:27.731768,105
2015-12-20 17:31:27.741970,106
2015-12-20 17:31:27.752422,106
2015-12-20 17:31:27.771485,109
2015-12-20 17:31:27.781728,106
2015-12-20 17:31:27.794549,104
2015-12-20 17:31:27.804844,103
2015-12-20 17:31:27.817403,104
2015-12-20 17:31:27.828668,104
2015-12-20 17:31:27.838781,106
2015-12-20 17:31:27.849559,107
2015-12-20 17:31:27.866823,106
2015-12-20 17:31:27.878119,106
2015-12-20 17:31:27.888499,104
2015-12-20 17:31:27.899067,104
2015-12-20 17:31:27.912023,105
2015-12-20 17:31:27.923189,106
2015-12-20 17:31:27.936048,107
2015-12-20 17:31:27.946361,105
2015-12-20 17:31:27.959639,105
2015-12-20 17:31:27.972283,105
2015-12-20 17:31:27.982597,105
2015-12-20 17:31:27.992906,105
2015-12-20 17:31:28.004223,105
2015-12-20 17:31:28.014793,104
2015-12-20 17:31:28.025559,108
2015-12-20 17:31:28.035963,104
2015-12-20 17:31:28.046304,106
2015-12-20 17:31:28.058216,106
2015-12-20 17:31:28.070912,104
2015-12-20 17:31:28.081431,105
2015-12-20 17:31:28.091843,105
2015-12-20 17:31:28.102422,105
2015-12-20 17:31:28.112923,106
2015-12-20 17:31:28.125696,106
2015-12-20 17:31:28.136035,105
2015-12-20 17:31:28.146442,105
2015-12-20 17:31:28.160605,107
2015-12-20 17:31:28.170753,105
2015-12-20 17:31:28.181190,106
2015-12-20 17:31:28.191645,106
2015-12-20 17:31:28.209761,107
2015-12-20 17:31:28.219999,105
2015-12-20 17:31:28.230348,106
2015-12-20 17:31:28.240745,105
2015-12-20 17:31:28.255917,103
2015-12-20 17:31:28.267227,105
2015-12-20 17:31:28.278862,106
2015-12-20 17:31:28.289464,106
2015-12-20 17:31:28.300097,109
2015-12-20 17:31:28.311344,107
2015-12-20 17:31:28.321486,104
2015-12-20 17:31:28.332789,104
2015-12-20 17:31:28.343316,105
2015-12-20 17:31:28.360011,105
2015-12-20 17:31:28.371265,104
2015-12-20 17:31:28.381910,107
2015-12-20 17:31:28.392444,106
2015-12-20 17:31:28.411317,107
2015-12-20 17:31:28.421567,104
2015-12-20 17:31:28.434223,106
2015-12-20 17:31:28.444771,104
2015-12-20 17:31:28.461064,107
2015-12-20 17:31:28.471257,105
2015-12-20 17:31:28.483962,105
2015-12-20 17:31:28.494335,105
2015-12-20 17:31:28.507559,107
2015-12-20 17:31:28.517968,105
2015-12-20 17:31:28.528604,105
2015-12-20 17:31:28.538826,106
2015-12-20 17:31:28.557932,106
2015-12-20 17:31:28.568226,104
2015-12-20 17:31:28.578782,106
2015-12-20 17:31:28.589259,106
2015-12-20 17:31:28.606819,106
2015-12-20 17:31:28.617004,106
2015-12-20 17:31:28.627532,104
2015-12-20 17:31:28.638076,107
2015-12-20 17:31:28.656197,105
2015-12-20 17:31:28.666340,106
2015-12-20 17:31:28.676666,106
2015-12-20 17:31:28.687149,104
2015-12-20 17:31:28.705354,104
2015-12-20 17:31:28.715604,106
2015-12-20 17:31:28.725933,104
2015-12-20 17:31:28.736147,104
2015-12-20 17:31:28.754520,105
2015-12-20 17:31:28.764672,105
2015-12-20 17:31:28.777436,105
2015-12-20 17:31:28.788321,105
2015-12-20 17:31:28.803673,106
2015-12-20 17:31:28.815283,106
2015-12-20 17:31:28.825562,105
2015-12-20 17:31:28.835801,104
2015-12-20 17:31:28.852813,105
2015-12-20 17:31:28.864452,108
2015-12-20 17:31:28.874694,104
2015-12-20 17:31:28.886208,107
2015-12-20 17:31:28.901970,105
2015-12-20 17:31:28.912238,104
2015-12-20 17:31:28.922563,106
2015-12-20 17:31:28.932879,103
2015-12-20 17:31:28.951127,106
2015-12-20 17:31:28.963427,106
2015-12-20 17:31:28.973739,106
2015-12-20 17:31:28.984497,104
2015-12-20 17:31:29.001522,106
2015-12-20 17:31:29.014325,104
2015-12-20 17:31:29.024526,106
2015-12-20 17:31:29.035157,105
2015-12-20 17:31:29.050452,106
2015-12-20 17:31:29.061823,105
2015-12-20 17:31:29.072146,106
2015-12-20 17:31:29.082369,105
2015-12-20 17:31:29.094157,105
2015-12-20 17:31:29.106866,106
2015-12-20 17:31:29.117277,107
2015-12-20 17:31:29.128478,104
2015-12-20 17:31:29.139138,106
2015-12-20 17:31:29.150649,105
2015-12-20 17:31:29.162262,105
2015-12-20 17:31:29.172609,106
2015-12-20 17:31:29.182856,105
2015-12-20 17:31:29.196369,107
2015-12-20 17:31:29.209069,104
2015-12-20 17:31:29.219628,107
2015-12-20 17:31:29.229967,103
2015-12-20 17:31:29.243962,107
2015-12-20 17:31:29.254348,103
2015-12-20 17:31:29.264574,105
2015-12-20 17:31:29.274886,106
2015-12-20 17:31:29.285148,106
2015-12-20 17:31:29.299233,106
2015-12-20 17:31:29.311682,107
2015-12-20 17:31:29.322048,105
2015-12-20 17:31:29.332459,105
2015-12-20 17:31:29.348260,102
2015-12-20 17:31:29.360838,108
2015-12-20 17:31:29.371229,107
2015-12-20 17:31:29.381541,104
2015-12-20 17:31:29.397593,106
2015-12-20 17:31:29.409988,105
2015-12-20 17:31:29.420326,101
2015-12-20 17:31:29.430902,110
2015-12-20 17:31:29.445543,105
2015-12-20 17:31:29.458245,104
2015-12-20 17:31:29.468833,104
2015-12-20 17:31:29.479510,102
2015-12-20 17:31:29.496367,106
2015-12-20 17:31:29.509106,104
2015-12-20 17:31:29.521949,108
2015-12-20 17:31:29.532337,105
2015-12-20 17:31:29.545678,104
2015-12-20 17:31:29.555805,104
2015-12-20 17:31:29.568504,105
2015-12-20 17:31:29.579020,108
2015-12-20 17:31:29.595065,103
2015-12-20 17:31:29.607783,103
2015-12-20 17:31:29.618992,106
2015-12-20 17:31:29.629605,111
2015-12-20 17:31:29.644899,107
2015-12-20 17:31:29.655021,104
2015-12-20 17:31:29.665301,104
2015-12-20 17:31:29.675996,108
2015-12-20 17:31:29.693271,106
2015-12-20 17:31:29.704500,106
2015-12-20 17:31:29.717181,106
2015-12-20 17:31:29.727724,107
2015-12-20 17:31:29.744045,106
2015-12-20 17:31:29.756766,109
2015-12-20 17:31:29.769515,106
2015-12-20 17:31:29.780347,108
2015-12-20 17:31:29.794549,106
2015-12-20 17:31:29.807240,106
2015-12-20 17:31:29.820024,108
2015-12-20 17:31:29.830665,105
2015-12-20 17:31:29.844509,105
2015-12-20 17:31:29.854713,106
2015-12-20 17:31:29.867399,108
2015-12-20 17:31:29.878131,106
2015-12-20 17:31:29.894993,107
2015-12-20 17:31:29.905177,105
2015-12-20 17:31:29.917867,105
2015-12-20 17:31:29.928372,105
2015-12-20 17:31:29.944623,103
2015-12-20 17:31:29.958347,108
2015-12-20 17:31:29.968814,106
2015-12-20 17:31:29.979546,106
2015-12-20 17:31:29.994604,108
2015-12-20 17:31:30.004803,105
2015-12-20 17:31:30.016216,107
2015-12-20 17:31:30.027027,110
2015-12-20 17:31:30.038692,100
2015-12-20 17:31:30.048856,107
2015-12-20 17:31:30.061533,104
2015-12-20 17:31:30.073819,109
2015-12-20 17:31:30.089769,107
2015-12-20 17:31:30.099973,103
2015-12-20 17:31:30.110310,104
2015-12-20 17:31:30.122740,104
2015-12-20 17:31:30.133381,106
2015-12-20 17:31:30.146578,104
2015-12-20 17:31:30.156778,105
2015-12-20 17:31:30.167768,105
2015-12-20 17:31:30.178909,105
2015-12-20 17:31:30.194007,110
2015-12-20 17:31:30.204155,105
2015-12-20 17:31:30.216844,103
2015-12-20 17:31:30.227461,106
2015-12-20 17:31:30.243174,105
2015-12-20 17:31:30.253380,105
2015-12-20 17:31:30.266036,105
2015-12-20 17:31:30.276666,106
2015-12-20 17:31:30.292072,108
2015-12-20 17:31:30.302210,105
2015-12-20 17:31:30.313166,105
2015-12-20 17:31:30.323852,105
2015-12-20 17:31:30.339656,104
2015-12-20 17:31:30.349799,106
2015-12-20 17:31:30.360088,106
2015-12-20 17:31:30.370887,103
2015-12-20 17:31:30.389542,106
2015-12-20 17:31:30.400710,107
2015-12-20 17:31:30.412298,105
2015-12-20 17:31:30.422681,106
2015-12-20 17:31:30.433857,104
2015-12-20 17:31:30.446235,107
2015-12-20 17:31:30.456521,106
2015-12-20 17:31:30.466846,104
2015-12-20 17:31:30.477287,104
2015-12-20 17:31:30.490759,106
2015-12-20 17:31:30.500963,108
2015-12-20 17:31:30.511660,107
2015-12-20 17:31:30.522013,105
2015-12-20 17:31:30.535583,105
2015-12-20 17:31:30.545743,105
2015-12-20 17:31:30.556057,106
2015-12-20 17:31:30.568040,106
2015-12-20 17:31:30.578417,106
2015-12-20 17:31:30.589502,106
2015-12-20 17:31:30.600822,107
2015-12-20 17:31:30.612317,104
2015-12-20 17:31:30.622729,105
2015-12-20 17:31:30.634557,106
2015-12-20 17:31:30.645804,105
2015-12-20 17:31:30.656034,104
2015-12-20 17:31:30.668637,106
2015-12-20 17:31:30.679298,105
2015-12-20 17:31:30.690910,106
2015-12-20 17:31:30.701096,107
2015-12-20 17:31:30.712347,104
2015-12-20 17:31:30.722889,105
2015-12-20 17:31:30.736932,104
2015-12-20 17:31:30.749281,106
2015-12-20 17:31:30.762095,106
2015-12-20 17:31:30.772847,106
2015-12-20 17:31:30.790208,104
2015-12-20 17:31:30.800499,105
2015-12-20 17:31:30.812331,105
2015-12-20 17:31:30.823043,104
2015-12-20 17:31:30.840267,105
2015-12-20 17:31:30.850384,105
2015-12-20 17:31:30.863080,107
2015-12-20 17:31:30.873393,105
2015-12-20 17:31:30.889965,106
2015-12-20 17:31:30.900347,107
2015-12-20 17:31:30.912319,107
2015-12-20 17:31:30.922619,106
2015-12-20 17:31:30.936247,106
2015-12-20 17:31:30.946674,105
2015-12-20 17:31:30.957038,105
2015-12-20 17:31:30.967784,103
2015-12-20 17:31:30.978108,105
2015-12-20 17:31:30.989758,105
2015-12-20 17:31:30.999962,107
2015-12-20 17:31:31.012705,103
2015-12-20 17:31:31.023244,105
2015-12-20 17:31:31.035967,107
2015-12-20 17:31:31.047752,103
2015-12-20 17:31:31.058089,105
2015-12-20 17:31:31.068540,107
2015-12-20 17:31:31.080180,105
2015-12-20 17:31:31.090479,106
2015-12-20 17:31:31.100725,105
2015-12-20 17:31:31.111289,106
2015-12-20 17:31:31.121563,106
2015-12-20 17:31:31.135420,105
2015-12-20 17:31:31.145807,106
2015-12-20 17:31:31.156033,105
2015-12-20 17:31:31.168766,105
2015-12-20 17:31:31.180523,106
2015-12-20 17:31:31.190678,105
2015-12-20 17:31:31.201092,105
2015-12-20 17:31:31.212057,106
2015-12-20 17:31:31.222357,105
2015-12-20 17:31:31.236667,106
2015-12-20 17:31:31.248370,106
2015-12-20 17:31:31.258608,106
2015-12-20 17:31:31.269617,106
2015-12-20 17:31:31.285815,105
2015-12-20 17:31:31.298109,106
2015-12-20 17:31:31.310858,106
2015-12-20 17:31:31.322072,105
2015-12-20 17:31:31.339044,105
2015-12-20 17:31:31.349209,106
2015-12-20 17:31:31.359477,106
2015-12-20 17:31:31.370657,107
2015-12-20 17:31:31.388190,106
2015-12-20 17:31:31.398321,106
2015-12-20 17:31:31.411020,105
2015-12-20 17:31:31.421472,105
2015-12-20 17:31:31.438888,105
2015-12-20 17:31:31.449141,105
2015-12-20 17:31:31.459436,106
2015-12-20 17:31:31.470501,105
2015-12-20 17:31:31.486512,106
2015-12-20 17:31:31.498502,106
2015-12-20 17:31:31.508857,105
2015-12-20 17:31:31.519963,105
2015-12-20 17:31:31.536881,106
2015-12-20 17:31:31.547878,105
2015-12-20 17:31:31.558124,105
2015-12-20 17:31:31.568760,106
2015-12-20 17:31:31.584811,105
2015-12-20 17:31:31.595930,105
2015-12-20 17:31:31.608778,106
2015-12-20 17:31:31.619273,105
2015-12-20 17:31:31.635238,105
2015-12-20 17:31:31.646409,105
2015-12-20 17:31:31.656987,106
2015-12-20 17:31:31.667583,105
2015-12-20 17:31:31.684255,105
2015-12-20 17:31:31.695532,107
2015-12-20 17:31:31.705896,107
2015-12-20 17:31:31.716127,105
2015-12-20 17:31:31.727627,106
2015-12-20 17:31:31.740307,106
2015-12-20 17:31:31.750577,106
2015-12-20 17:31:31.760953,107
2015-12-20 17:31:31.772142,105
2015-12-20 17:31:31.783033,106
2015-12-20 17:31:31.793846,106
2015-12-20 17:31:31.804174,106
2015-12-20 17:31:31.814418,106
2015-12-20 17:31:31.827350,105
2015-12-20 17:31:31.838865,105
2015-12-20 17:31:31.849417,106
2015-12-20 17:31:31.860340,103
2015-12-20 17:31:31.871510,106
2015-12-20 17:31:31.883900,107
2015-12-20 17:31:31.895944,107
2015-12-20 17:31:31.907865,105
2015-12-20 17:31:31.918127,105
2015-12-20 17:31:31.928837,105
2015-12-20 17:31:31.942528,105
2015-12-20 17:31:31.952879,105
2015-12-20 17:31:31.963253,106
2015-12-20 17:31:31.978612,106
2015-12-20 17:31:31.991278,105
2015-12-20 17:31:32.004081,106
2015-12-20 17:31:32.014647,106
2015-12-20 17:31:32.028577,105
2015-12-20 17:31:32.039257,106
2015-12-20 17:31:32.051976,106
2015-12-20 17:31:32.062492,105
2015-12-20 17:31:32.077576,105
2015-12-20 17:31:32.087770,104
2015-12-20 17:31:32.100527,105
2015-12-20 17:31:32.111179,105
2015-12-20 17:31:32.127447,106
2015-12-20 17:31:32.137706,106
2015-12-20 17:31:32.150429,105
2015-12-20 17:31:32.161127,106
2015-12-20 17:31:32.175912,106
2015-12-20 17:31:32.186105,106
2015-12-20 17:31:32.198865,106
2015-12-20 17:31:32.209338,105
2015-12-20 17:31:32.225246,106
2015-12-20 17:31:32.237970,106
2015-12-20 17:31:32.250689,105
2015-12-20 17:31:32.261202,106
2015-12-20 17:31:32.274281,105
2015-12-20 17:31:32.285379,105
2015-12-20 17:31:32.298190,106
2015-12-20 17:31:32.308915,106
2015-12-20 17:31:32.323596,105
2015-12-20 17:31:32.335183,106
2015-12-20 17:31:32.347985,106
2015-12-20 17:31:32.358625,105
2015-12-20 17:31:32.372831,106
2015-12-20 17:31:32.383009,105
2015-12-20 17:31:32.395710,106
2015-12-20 17:31:32.406196,105
2015-12-20 17:31:32.421683,106
2015-12-20 17:31:32.434352,105
2015-12-20 17:31:32.447150,105
2015-12-20 17:31:32.458740,106
2015-12-20 17:31:32.471060,105
2015-12-20 17:31:32.481295,106
2015-12-20 17:31:32.492544,106
2015-12-20 17:31:32.502926,105
2015-12-20 17:31:32.518924,105
2015-12-20 17:31:32.530965,107
2015-12-20 17:31:32.541157,105
2015-12-20 17:31:32.551540,105
2015-12-20 17:31:32.567553,105
2015-12-20 17:31:32.579377,105
2015-12-20 17:31:32.589671,105
2015-12-20 17:31:32.600048,105
2015-12-20 17:31:32.613917,106
2015-12-20 17:31:32.625330,106
2015-12-20 17:31:32.635801,106
2015-12-20 17:31:32.646300,106
2015-12-20 17:31:32.661013,106
2015-12-20 17:31:32.673758,106
2015-12-20 17:31:32.684092,106
2015-12-20 17:31:32.694839,105
2015-12-20 17:31:32.705180,105
2015-12-20 17:31:32.716748,105
2015-12-20 17:31:32.729388,106
2015-12-20 17:31:32.739678,105
2015-12-20 17:31:32.749907,106
2015-12-20 17:31:32.762604,105
2015-12-20 17:31:32.772803,105
2015-12-20 17:31:32.783321,105
2015-12-20 17:31:32.795931,106
2015-12-20 17:31:32.806748,104
2015-12-20 17:31:32.818151,105
2015-12-20 17:31:32.830791,106
2015-12-20 17:31:32.843514,105
2015-12-20 17:31:32.853899,106
2015-12-20 17:31:32.867549,105
2015-12-20 17:31:32.879261,105
2015-12-20 17:31:32.889538,105
2015-12-20 17:31:32.899847,106
2015-12-20 17:31:32.915989,104
2015-12-20 17:31:32.928707,106
2015-12-20 17:31:32.941556,106
2015-12-20 17:31:32.952411,106
2015-12-20 17:31:32.966322,106
2015-12-20 17:31:32.977524,105
2015-12-20 17:31:32.987885,106
2015-12-20 17:31:32.998314,106
2015-12-20 17:31:33.015371,106
2015-12-20 17:31:33.026675,105
2015-12-20 17:31:33.037014,105
2015-12-20 17:31:33.047440,106
2015-12-20 17:31:33.062636,105
2015-12-20 17:31:33.075345,106
2015-12-20 17:31:33.085871,105
2015-12-20 17:31:33.096549,106
2015-12-20 17:31:33.112418,106
2015-12-20 17:31:33.122723,105
2015-12-20 17:31:33.133153,105
2015-12-20 17:31:33.144043,106
2015-12-20 17:31:33.158849,105
2015-12-20 17:31:33.169091,106
2015-12-20 17:31:33.180127,106
2015-12-20 17:31:33.190622,105
2015-12-20 17:31:33.206571,106
2015-12-20 17:31:33.219206,106
2015-12-20 17:31:33.229647,106
2015-12-20 17:31:33.239949,106
2015-12-20 17:31:33.251073,105
2015-12-20 17:31:33.262790,105
2015-12-20 17:31:33.273228,105
2015-12-20 17:31:33.284764,105
2015-12-20 17:31:33.296114,104
2015-12-20 17:31:33.312719,106
2015-12-20 17:31:33.322872,105
