dateTime,analogValue
2015-12-20 17:05:06.678702,104
2015-12-20 17:05:06.693974,106
2015-12-20 17:05:06.704171,106
2015-12-20 17:05:06.716009,105
2015-12-20 17:05:06.726513,106
2015-12-20 17:05:06.743848,106
2015-12-20 17:05:06.754108,106
2015-12-20 17:05:06.766906,105
2015-12-20 17:05:06.777419,106
2015-12-20 17:05:06.793971,105
2015-12-20 17:05:06.804173,106
2015-12-20 17:05:06.816890,104
2015-12-20 17:05:06.828238,106
2015-12-20 17:05:06.842867,106
2015-12-20 17:05:06.853006,106
2015-12-20 17:05:06.863271,105
2015-12-20 17:05:06.874302,105
2015-12-20 17:05:06.892217,106
2015-12-20 17:05:06.904375,105
2015-12-20 17:05:06.915160,106
2015-12-20 17:05:06.925520,105
2015-12-20 17:05:06.943811,106
2015-12-20 17:05:06.954009,106
2015-12-20 17:05:06.964391,105
2015-12-20 17:05:06.974696,106
2015-12-20 17:05:06.993730,105
2015-12-20 17:05:07.004383,105
2015-12-20 17:05:07.017188,105
2015-12-20 17:05:07.027769,105
2015-12-20 17:05:07.041182,106
2015-12-20 17:05:07.051759,106
2015-12-20 17:05:07.062027,106
2015-12-20 17:05:07.072500,106
2015-12-20 17:05:07.089609,106
2015-12-20 17:05:07.100746,106
2015-12-20 17:05:07.111716,106
2015-12-20 17:05:07.122869,106
2015-12-20 17:05:07.140516,106
2015-12-20 17:05:07.150762,106
2015-12-20 17:05:07.162059,106
2015-12-20 17:05:07.172406,106
2015-12-20 17:05:07.190061,107
2015-12-20 17:05:07.200566,106
2015-12-20 17:05:07.212113,106
2015-12-20 17:05:07.223005,105
2015-12-20 17:05:07.238658,105
2015-12-20 17:05:07.248820,105
2015-12-20 17:05:07.259119,106
2015-12-20 17:05:07.270231,105
2015-12-20 17:05:07.287806,107
2015-12-20 17:05:07.298335,105
2015-12-20 17:05:07.308582,105
2015-12-20 17:05:07.319910,105
2015-12-20 17:05:07.337512,105
2015-12-20 17:05:07.348742,105
2015-12-20 17:05:07.358987,106
2015-12-20 17:05:07.369845,106
2015-12-20 17:05:07.387176,106
2015-12-20 17:05:07.398366,105
2015-12-20 17:05:07.408580,105
2015-12-20 17:05:07.418806,105
2015-12-20 17:05:07.435427,106
2015-12-20 17:05:07.446660,105
2015-12-20 17:05:07.457032,106
2015-12-20 17:05:07.467867,105
2015-12-20 17:05:07.484562,106
2015-12-20 17:05:07.496815,106
2015-12-20 17:05:07.507191,105
2015-12-20 17:05:07.517528,106
2015-12-20 17:05:07.534401,106
2015-12-20 17:05:07.545603,106
2015-12-20 17:05:07.555879,106
2015-12-20 17:05:07.566648,105
2015-12-20 17:05:07.583423,105
2015-12-20 17:05:07.595123,105
2015-12-20 17:05:07.605423,106
2015-12-20 17:05:07.615826,105
2015-12-20 17:05:07.632563,106
2015-12-20 17:05:07.644259,105
2015-12-20 17:05:07.654568,106
2015-12-20 17:05:07.665136,106
2015-12-20 17:05:07.681817,106
2015-12-20 17:05:07.693422,106
2015-12-20 17:05:07.703915,106
2015-12-20 17:05:07.715886,105
2015-12-20 17:05:07.728160,105
2015-12-20 17:05:07.738460,106
2015-12-20 17:05:07.749033,106
2015-12-20 17:05:07.759317,105
2015-12-20 17:05:07.770134,106
2015-12-20 17:05:07.783076,106
2015-12-20 17:05:07.795611,105
2015-12-20 17:05:07.807418,106
2015-12-20 17:05:07.817684,105
2015-12-20 17:05:07.829079,106
2015-12-20 17:05:07.839271,106
2015-12-20 17:05:07.849543,106
2015-12-20 17:05:07.859701,106
2015-12-20 17:05:07.873445,105
2015-12-20 17:05:07.883657,105
2015-12-20 17:05:07.894093,105
2015-12-20 17:05:07.904344,106
2015-12-20 17:05:07.916512,105
2015-12-20 17:05:07.926876,105
2015-12-20 17:05:07.937091,105
2015-12-20 17:05:07.949914,105
2015-12-20 17:05:07.961089,106
2015-12-20 17:05:07.975243,105
2015-12-20 17:05:07.985502,106
2015-12-20 17:05:07.996124,105
2015-12-20 17:05:08.006507,105
2015-12-20 17:05:08.020964,105
2015-12-20 17:05:08.031271,106
2015-12-20 17:05:08.041664,106
2015-12-20 17:05:08.052169,105
2015-12-20 17:05:08.071654,105
2015-12-20 17:05:08.082227,105
2015-12-20 17:05:08.092463,107
2015-12-20 17:05:08.102845,105
2015-12-20 17:05:08.118847,105
2015-12-20 17:05:08.130077,105
2015-12-20 17:05:08.140244,105
2015-12-20 17:05:08.150794,106
2015-12-20 17:05:08.163048,105
2015-12-20 17:05:08.173324,106
2015-12-20 17:05:08.184963,105
2015-12-20 17:05:08.196049,105
2015-12-20 17:05:08.210789,106
2015-12-20 17:05:08.220992,105
2015-12-20 17:05:08.233733,105
2015-12-20 17:05:08.244083,106
2015-12-20 17:05:08.259947,106
2015-12-20 17:05:08.270080,106
2015-12-20 17:05:08.280477,105
2015-12-20 17:05:08.290957,105
2015-12-20 17:05:08.309053,106
2015-12-20 17:05:08.319241,105
2015-12-20 17:05:08.331946,106
2015-12-20 17:05:08.342222,106
2015-12-20 17:05:08.356841,106
2015-12-20 17:05:08.368260,106
2015-12-20 17:05:08.381107,105
2015-12-20 17:05:08.391575,106
2015-12-20 17:05:08.405071,105
2015-12-20 17:05:08.415306,106
2015-12-20 17:05:08.425668,106
2015-12-20 17:05:08.435986,106
2015-12-20 17:05:08.448752,105
2015-12-20 17:05:08.459347,105
2015-12-20 17:05:08.469530,105
2015-12-20 17:05:08.482251,106
2015-12-20 17:05:08.493201,106
2015-12-20 17:05:08.505329,106
2015-12-20 17:05:08.515579,105
2015-12-20 17:05:08.525806,105
2015-12-20 17:05:08.536197,105
2015-12-20 17:05:08.552247,105
2015-12-20 17:05:08.563403,105
2015-12-20 17:05:08.573554,105
2015-12-20 17:05:08.583772,105
2015-12-20 17:05:08.596339,105
2015-12-20 17:05:08.609012,106
2015-12-20 17:05:08.619200,106
2015-12-20 17:05:08.629581,106
2015-12-20 17:05:08.643861,106
2015-12-20 17:05:08.654041,105
2015-12-20 17:05:08.666670,105
2015-12-20 17:05:08.677081,105
2015-12-20 17:05:08.688213,105
2015-12-20 17:05:08.698855,105
2015-12-20 17:05:08.710401,105
2015-12-20 17:05:08.720863,106
2015-12-20 17:05:08.732413,105
2015-12-20 17:05:08.743447,104
2015-12-20 17:05:08.753608,105
2015-12-20 17:05:08.763910,106
2015-12-20 17:05:08.777318,105
2015-12-20 17:05:08.788915,105
2015-12-20 17:05:08.799352,104
2015-12-20 17:05:08.809847,105
2015-12-20 17:05:08.826125,105
2015-12-20 17:05:08.836442,105
2015-12-20 17:05:08.847337,105
2015-12-20 17:05:08.858507,105
2015-12-20 17:05:08.878336,105
2015-12-20 17:05:08.889295,105
2015-12-20 17:05:08.902171,105
2015-12-20 17:05:08.912883,105
2015-12-20 17:05:08.925480,105
2015-12-20 17:05:08.935640,106
2015-12-20 17:05:08.946730,105
2015-12-20 17:05:08.957934,106
2015-12-20 17:05:08.975098,106
2015-12-20 17:05:08.985613,106
2015-12-20 17:05:08.998372,106
2015-12-20 17:05:09.008882,106
2015-12-20 17:05:09.023488,106
2015-12-20 17:05:09.034678,105
2015-12-20 17:05:09.045749,106
2015-12-20 17:05:09.056892,106
2015-12-20 17:05:09.072742,105
2015-12-20 17:05:09.082921,106
2015-12-20 17:05:09.093092,105
2015-12-20 17:05:09.103527,106
2015-12-20 17:05:09.123513,107
2015-12-20 17:05:09.133814,106
2015-12-20 17:05:09.146685,105
2015-12-20 17:05:09.159295,105
2015-12-20 17:05:09.175658,105
2015-12-20 17:05:09.185854,105
2015-12-20 17:05:09.196502,105
2015-12-20 17:05:09.208365,105
2015-12-20 17:05:09.222482,106
2015-12-20 17:05:09.232621,106
2015-12-20 17:05:09.242899,105
2015-12-20 17:05:09.253725,106
2015-12-20 17:05:09.270265,106
2015-12-20 17:05:09.281697,106
2015-12-20 17:05:09.292005,104
2015-12-20 17:05:09.302936,106
2015-12-20 17:05:09.318255,106
2015-12-20 17:05:09.329139,105
2015-12-20 17:05:09.339521,106
2015-12-20 17:05:09.349840,106
2015-12-20 17:05:09.361737,105
2015-12-20 17:05:09.372728,106
2015-12-20 17:05:09.382924,105
2015-12-20 17:05:09.393183,104
2015-12-20 17:05:09.403608,105
2015-12-20 17:05:09.416601,106
2015-12-20 17:05:09.429130,107
2015-12-20 17:05:09.439769,106
2015-12-20 17:05:09.450350,103
2015-12-20 17:05:09.462376,107
2015-12-20 17:05:09.475111,106
2015-12-20 17:05:09.485373,106
2015-12-20 17:05:09.495655,106
2015-12-20 17:05:09.506901,105
2015-12-20 17:05:09.519553,106
2015-12-20 17:05:09.532203,105
2015-12-20 17:05:09.542822,105
2015-12-20 17:05:09.553486,106
2015-12-20 17:05:09.563711,105
2015-12-20 17:05:09.574007,106
2015-12-20 17:05:09.585755,106
2015-12-20 17:05:09.596220,106
2015-12-20 17:05:09.611781,106
2015-12-20 17:05:09.622006,107
2015-12-20 17:05:09.634694,105
2015-12-20 17:05:09.645186,105
2015-12-20 17:05:09.660976,105
2015-12-20 17:05:09.671174,104
2015-12-20 17:05:09.683901,104
2015-12-20 17:05:09.694333,106
2015-12-20 17:05:09.709798,105
2015-12-20 17:05:09.720122,104
2015-12-20 17:05:09.732935,105
2015-12-20 17:05:09.744018,105
2015-12-20 17:05:09.757766,106
2015-12-20 17:05:09.767964,106
2015-12-20 17:05:09.780737,107
2015-12-20 17:05:09.791533,106
2015-12-20 17:05:09.806170,105
2015-12-20 17:05:09.816410,106
2015-12-20 17:05:09.829146,105
2015-12-20 17:05:09.839744,106
2015-12-20 17:05:09.855770,105
2015-12-20 17:05:09.868302,105
2015-12-20 17:05:09.879355,105
2015-12-20 17:05:09.889691,107
2015-12-20 17:05:09.905486,106
2015-12-20 17:05:09.915796,106
2015-12-20 17:05:09.926021,105
2015-12-20 17:05:09.937659,105
2015-12-20 17:05:09.953633,106
2015-12-20 17:05:09.965809,106
2015-12-20 17:05:09.976020,104
2015-12-20 17:05:09.986509,106
2015-12-20 17:05:10.003223,109
2015-12-20 17:05:10.015955,104
2015-12-20 17:05:10.028690,105
2015-12-20 17:05:10.039125,107
2015-12-20 17:05:10.052073,105
2015-12-20 17:05:10.064714,105
2015-12-20 17:05:10.074943,104
2015-12-20 17:05:10.085268,107
2015-12-20 17:05:10.101480,107
2015-12-20 17:05:10.112566,104
2015-12-20 17:05:10.122875,105
2015-12-20 17:05:10.133515,106
2015-12-20 17:05:10.150332,105
2015-12-20 17:05:10.162575,108
2015-12-20 17:05:10.175453,105
2015-12-20 17:05:10.186294,105
2015-12-20 17:05:10.199125,106
2015-12-20 17:05:10.212432,106
2015-12-20 17:05:10.222730,105
2015-12-20 17:05:10.233068,106
2015-12-20 17:05:10.245060,106
2015-12-20 17:05:10.257488,105
2015-12-20 17:05:10.267830,104
2015-12-20 17:05:10.278135,106
2015-12-20 17:05:10.289122,106
2015-12-20 17:05:10.299660,105
2015-12-20 17:05:10.310722,106
2015-12-20 17:05:10.320949,106
2015-12-20 17:05:10.331306,105
2015-12-20 17:05:10.343392,104
2015-12-20 17:05:10.355834,107
2015-12-20 17:05:10.366165,106
2015-12-20 17:05:10.376413,105
2015-12-20 17:05:10.391053,107
2015-12-20 17:05:10.403753,105
2015-12-20 17:05:10.415845,105
2015-12-20 17:05:10.426273,104
2015-12-20 17:05:10.440597,106
2015-12-20 17:05:10.450752,106
2015-12-20 17:05:10.462319,105
2015-12-20 17:05:10.473806,108
2015-12-20 17:05:10.484436,104
2015-12-20 17:05:10.496868,105
2015-12-20 17:05:10.507007,106
2015-12-20 17:05:10.519656,104
2015-12-20 17:05:10.530114,106
2015-12-20 17:05:10.544968,106
2015-12-20 17:05:10.557658,106
2015-12-20 17:05:10.570360,106
2015-12-20 17:05:10.580893,107
2015-12-20 17:05:10.594433,104
2015-12-20 17:05:10.604637,106
2015-12-20 17:05:10.617374,105
2015-12-20 17:05:10.628900,104
2015-12-20 17:05:10.641911,108
2015-12-20 17:05:10.652131,102
2015-12-20 17:05:10.662548,109
2015-12-20 17:05:10.672814,103
2015-12-20 17:05:10.691301,106
2015-12-20 17:05:10.701463,107
2015-12-20 17:05:10.711981,101
2015-12-20 17:05:10.723393,109
2015-12-20 17:05:10.740652,104
2015-12-20 17:05:10.750930,106
2015-12-20 17:05:10.761124,107
2015-12-20 17:05:10.771904,103
2015-12-20 17:05:10.788776,109
2015-12-20 17:05:10.799214,103
2015-12-20 17:05:10.809440,108
2015-12-20 17:05:10.820039,103
2015-12-20 17:05:10.833452,107
2015-12-20 17:05:10.843592,105
2015-12-20 17:05:10.853872,106
2015-12-20 17:05:10.865281,107
2015-12-20 17:05:10.875834,104
2015-12-20 17:05:10.887873,107
2015-12-20 17:05:10.899121,105
2015-12-20 17:05:10.910057,105
2015-12-20 17:05:10.922257,107
2015-12-20 17:05:10.933281,103
2015-12-20 17:05:10.945619,107
2015-12-20 17:05:10.955987,106
2015-12-20 17:05:10.966392,102
2015-12-20 17:05:10.979588,109
2015-12-20 17:05:10.992337,102
2015-12-20 17:05:11.002755,105
2015-12-20 17:05:11.013499,107
2015-12-20 17:05:11.028186,106
2015-12-20 17:05:11.038468,105
2015-12-20 17:05:11.050319,104
2015-12-20 17:05:11.060541,109
2015-12-20 17:05:11.073588,102
2015-12-20 17:05:11.083852,107
2015-12-20 17:05:11.094211,107
2015-12-20 17:05:11.105489,103
2015-12-20 17:05:11.122585,110
2015-12-20 17:05:11.132771,100
2015-12-20 17:05:11.145587,110
2015-12-20 17:05:11.156248,105
2015-12-20 17:05:11.171811,102
2015-12-20 17:05:11.182230,106
2015-12-20 17:05:11.192473,111
2015-12-20 17:05:11.203111,102
2015-12-20 17:05:11.220738,107
2015-12-20 17:05:11.232041,108
2015-12-20 17:05:11.242907,99
2015-12-20 17:05:11.253340,105
2015-12-20 17:05:11.269011,108
2015-12-20 17:05:11.281380,103
2015-12-20 17:05:11.294114,109
2015-12-20 17:05:11.304664,105
2015-12-20 17:05:11.318301,104
2015-12-20 17:05:11.329379,109
2015-12-20 17:05:11.339681,102
2015-12-20 17:05:11.350031,107
2015-12-20 17:05:11.366096,105
2015-12-20 17:05:11.378835,102
2015-12-20 17:05:11.389193,111
2015-12-20 17:05:11.399554,106
2015-12-20 17:05:11.415154,100
2015-12-20 17:05:11.427839,108
2015-12-20 17:05:11.438142,110
2015-12-20 17:05:11.449037,99
2015-12-20 17:05:11.462621,107
2015-12-20 17:05:11.472831,109
2015-12-20 17:05:11.483187,99
2015-12-20 17:05:11.493435,104
2015-12-20 17:05:11.506696,112
2015-12-20 17:05:11.517001,108
2015-12-20 17:05:11.529225,94
2015-12-20 17:05:11.539382,103
2015-12-20 17:05:11.550400,112
2015-12-20 17:05:11.560925,109
2015-12-20 17:05:11.571050,106
2015-12-20 17:05:11.583810,101
2015-12-20 17:05:11.595348,103
2015-12-20 17:05:11.609019,109
2015-12-20 17:05:11.619321,101
2015-12-20 17:05:11.629571,109
2015-12-20 17:05:11.639924,109
2015-12-20 17:05:11.654068,103
2015-12-20 17:05:11.664923,105
2015-12-20 17:05:11.675088,103
2015-12-20 17:05:11.687128,105
2015-12-20 17:05:11.697494,106
2015-12-20 17:05:11.708891,107
2015-12-20 17:05:11.719163,107
2015-12-20 17:05:11.730083,106
2015-12-20 17:05:11.740577,105
2015-12-20 17:05:11.757357,104
2015-12-20 17:05:11.767568,107
2015-12-20 17:05:11.779516,107
2015-12-20 17:05:11.789943,104
2015-12-20 17:05:11.805681,104
2015-12-20 17:05:11.815903,106
2015-12-20 17:05:11.828681,108
2015-12-20 17:05:11.839028,108
2015-12-20 17:05:11.854778,104
2015-12-20 17:05:11.864985,103
2015-12-20 17:05:11.875223,103
2015-12-20 17:05:11.886181,105
2015-12-20 17:05:11.906262,107
2015-12-20 17:05:11.916484,106
2015-12-20 17:05:11.928463,107
2015-12-20 17:05:11.938881,105
2015-12-20 17:05:11.955823,106
2015-12-20 17:05:11.966003,104
2015-12-20 17:05:11.977746,105
2015-12-20 17:05:11.988690,104
2015-12-20 17:05:12.005755,104
2015-12-20 17:05:12.018442,106
2015-12-20 17:05:12.029242,106
2015-12-20 17:05:12.039695,107
2015-12-20 17:05:12.056032,107
2015-12-20 17:05:12.066239,106
2015-12-20 17:05:12.078973,105
2015-12-20 17:05:12.089268,104
2015-12-20 17:05:12.105707,106
2015-12-20 17:05:12.118434,107
2015-12-20 17:05:12.129264,106
2015-12-20 17:05:12.139688,108
2015-12-20 17:05:12.154824,105
2015-12-20 17:05:12.165115,106
2015-12-20 17:05:12.175323,106
2015-12-20 17:05:12.185750,106
2015-12-20 17:05:12.203913,106
2015-12-20 17:05:12.215231,105
2015-12-20 17:05:12.225472,104
2015-12-20 17:05:12.236355,108
2015-12-20 17:05:12.253339,105
2015-12-20 17:05:12.264352,104
2015-12-20 17:05:12.274582,106
2015-12-20 17:05:12.285198,106
2015-12-20 17:05:12.302173,104
2015-12-20 17:05:12.312813,107
2015-12-20 17:05:12.323108,107
2015-12-20 17:05:12.333869,105
2015-12-20 17:05:12.350576,106
2015-12-20 17:05:12.362676,107
2015-12-20 17:05:12.372987,106
2015-12-20 17:05:12.383279,106
2015-12-20 17:05:12.395432,106
2015-12-20 17:05:12.407838,105
2015-12-20 17:05:12.418297,104
2015-12-20 17:05:12.428526,106
2015-12-20 17:05:12.440484,104
2015-12-20 17:05:12.452877,105
2015-12-20 17:05:12.464896,107
2015-12-20 17:05:12.475261,105
2015-12-20 17:05:12.487036,106
2015-12-20 17:05:12.497822,106
2015-12-20 17:05:12.510142,104
2015-12-20 17:05:12.522546,106
2015-12-20 17:05:12.532955,105
2015-12-20 17:05:12.544822,106
2015-12-20 17:05:12.555002,106
2015-12-20 17:05:12.567627,105
2015-12-20 17:05:12.577993,105
2015-12-20 17:05:12.591865,107
2015-12-20 17:05:12.602024,105
2015-12-20 17:05:12.612502,104
2015-12-20 17:05:12.623285,106
2015-12-20 17:05:12.634056,106
2015-12-20 17:05:12.644951,104
2015-12-20 17:05:12.655081,105
2015-12-20 17:05:12.665897,105
2015-12-20 17:05:12.676115,104
2015-12-20 17:05:12.690340,106
2015-12-20 17:05:12.700655,108
2015-12-20 17:05:12.710824,103
2015-12-20 17:05:12.722503,104
2015-12-20 17:05:12.733338,107
2015-12-20 17:05:12.743969,104
2015-12-20 17:05:12.754248,105
2015-12-20 17:05:12.766955,107
2015-12-20 17:05:12.777400,106
2015-12-20 17:05:12.795727,106
2015-12-20 17:05:12.805933,105
2015-12-20 17:05:12.817421,105
2015-12-20 17:05:12.828276,105
2015-12-20 17:05:12.842762,104
2015-12-20 17:05:12.853194,108
2015-12-20 17:05:12.865957,105
2015-12-20 17:05:12.876682,106
2015-12-20 17:05:12.892302,105
2015-12-20 17:05:12.902538,107
2015-12-20 17:05:12.912771,106
2015-12-20 17:05:12.923041,103
2015-12-20 17:05:12.941423,107
2015-12-20 17:05:12.951671,106
2015-12-20 17:05:12.962759,104
2015-12-20 17:05:12.972945,107
2015-12-20 17:05:12.990319,103
2015-12-20 17:05:13.000440,104
2015-12-20 17:05:13.013164,105
2015-12-20 17:05:13.023527,106
2015-12-20 17:05:13.038497,101
2015-12-20 17:05:13.048790,109
2015-12-20 17:05:13.059106,97
2015-12-20 17:05:13.069653,109
2015-12-20 17:05:13.088788,96
2015-12-20 17:05:13.099364,111
2015-12-20 17:05:13.110341,99
2015-12-20 17:05:13.121168,108
2015-12-20 17:05:13.137755,102
2015-12-20 17:05:13.148228,104
2015-12-20 17:05:13.158462,109
2015-12-20 17:05:13.168986,99
2015-12-20 17:05:13.185944,116
2015-12-20 17:05:13.196265,92
2015-12-20 17:05:13.206637,116
2015-12-20 17:05:13.217271,98
2015-12-20 17:05:13.235062,110
2015-12-20 17:05:13.246280,102
2015-12-20 17:05:13.256699,108
2015-12-20 17:05:13.266907,102
2015-12-20 17:05:13.278178,109
2015-12-20 17:05:13.288449,105
2015-12-20 17:05:13.298724,104
2015-12-20 17:05:13.308983,104
2015-12-20 17:05:13.319264,109
2015-12-20 17:05:13.332809,105
2015-12-20 17:05:13.343432,103
2015-12-20 17:05:13.353862,108
2015-12-20 17:05:13.364099,107
2015-12-20 17:05:13.378517,104
2015-12-20 17:05:13.390843,107
2015-12-20 17:05:13.401166,106
2015-12-20 17:05:13.411538,107
2015-12-20 17:05:13.422560,105
2015-12-20 17:05:13.433443,105
2015-12-20 17:05:13.444110,106
2015-12-20 17:05:13.454553,105
2015-12-20 17:05:13.464816,106
2015-12-20 17:05:13.476745,107
2015-12-20 17:05:13.489165,105
2015-12-20 17:05:13.499495,102
2015-12-20 17:05:13.509815,105
2015-12-20 17:05:13.529906,108
2015-12-20 17:05:13.542417,105
2015-12-20 17:05:13.552805,105
2015-12-20 17:05:13.563254,106
2015-12-20 17:05:13.578683,104
2015-12-20 17:05:13.588979,104
2015-12-20 17:05:13.599755,105
2015-12-20 17:05:13.610219,108
2015-12-20 17:05:13.628131,105
2015-12-20 17:05:13.638365,106
2015-12-20 17:05:13.648911,105
2015-12-20 17:05:13.659528,106
2015-12-20 17:05:13.677964,105
2015-12-20 17:05:13.688149,105
2015-12-20 17:05:13.700905,105
2015-12-20 17:05:13.711459,107
2015-12-20 17:05:13.726667,108
2015-12-20 17:05:13.737904,105
2015-12-20 17:05:13.750695,105
2015-12-20 17:05:13.760996,106
2015-12-20 17:05:13.775754,106
2015-12-20 17:05:13.785944,105
2015-12-20 17:05:13.796259,105
2015-12-20 17:05:13.806788,105
2015-12-20 17:05:13.824891,107
2015-12-20 17:05:13.835121,106
2015-12-20 17:05:13.845365,105
2015-12-20 17:05:13.855552,104
2015-12-20 17:05:13.869866,107
2015-12-20 17:05:13.881672,108
2015-12-20 17:05:13.891901,103
2015-12-20 17:05:13.902297,106
2015-12-20 17:05:13.914336,107
2015-12-20 17:05:13.927024,104
2015-12-20 17:05:13.937554,107
2015-12-20 17:05:13.947922,105
2015-12-20 17:05:13.962899,105
2015-12-20 17:05:13.975597,104
2015-12-20 17:05:13.985980,108
2015-12-20 17:05:13.996509,106
2015-12-20 17:05:14.016335,105
2015-12-20 17:05:14.029078,106
2015-12-20 17:05:14.039469,106
2015-12-20 17:05:14.049833,103
2015-12-20 17:05:14.064151,108
2015-12-20 17:05:14.075079,105
2015-12-20 17:05:14.085446,106
2015-12-20 17:05:14.096037,105
2015-12-20 17:05:14.110310,107
2015-12-20 17:05:14.120585,105
2015-12-20 17:05:14.131263,106
2015-12-20 17:05:14.141475,103
2015-12-20 17:05:14.160055,106
2015-12-20 17:05:14.170287,107
2015-12-20 17:05:14.181032,102
2015-12-20 17:05:14.192322,106
2015-12-20 17:05:14.209430,106
2015-12-20 17:05:14.219608,105
2015-12-20 17:05:14.230377,107
2015-12-20 17:05:14.240928,106
2015-12-20 17:05:14.258872,103
2015-12-20 17:05:14.269049,106
2015-12-20 17:05:14.279567,105
2015-12-20 17:05:14.290484,104
2015-12-20 17:05:14.308434,107
2015-12-20 17:05:14.321129,106
2015-12-20 17:05:14.332989,103
2015-12-20 17:05:14.343720,106
2015-12-20 17:05:14.358175,105
2015-12-20 17:05:14.370885,104
2015-12-20 17:05:14.383693,107
2015-12-20 17:05:14.394387,105
2015-12-20 17:05:14.407914,104
2015-12-20 17:05:14.418162,107
2015-12-20 17:05:14.429659,106
2015-12-20 17:05:14.440075,106
2015-12-20 17:05:14.458735,105
2015-12-20 17:05:14.468947,106
2015-12-20 17:05:14.479619,106
2015-12-20 17:05:14.489864,105
2015-12-20 17:05:14.505659,106
2015-12-20 17:05:14.515827,105
2015-12-20 17:05:14.526472,105
2015-12-20 17:05:14.536654,106
2015-12-20 17:05:14.554078,105
2015-12-20 17:05:14.565380,105
2015-12-20 17:05:14.578241,104
2015-12-20 17:05:14.589137,106
2015-12-20 17:05:14.600785,105
2015-12-20 17:05:14.611434,107
2015-12-20 17:05:14.623641,106
2015-12-20 17:05:14.634048,105
2015-12-20 17:05:14.650074,105
2015-12-20 17:05:14.662830,105
2015-12-20 17:05:14.673163,106
2015-12-20 17:05:14.684188,105
2015-12-20 17:05:14.698230,106
2015-12-20 17:05:14.709721,105
2015-12-20 17:05:14.720169,105
2015-12-20 17:05:14.730621,108
2015-12-20 17:05:14.746502,103
2015-12-20 17:05:14.758904,106
2015-12-20 17:05:14.769334,105
2015-12-20 17:05:14.779773,106
2015-12-20 17:05:14.794574,104
2015-12-20 17:05:14.806612,108
2015-12-20 17:05:14.819422,102
2015-12-20 17:05:14.830356,107
2015-12-20 17:05:14.844251,107
2015-12-20 17:05:14.854504,103
2015-12-20 17:05:14.865435,106
2015-12-20 17:05:14.875691,106
2015-12-20 17:05:14.893582,105
2015-12-20 17:05:14.903832,106
2015-12-20 17:05:14.914250,103
2015-12-20 17:05:14.924524,107
2015-12-20 17:05:14.943362,107
2015-12-20 17:05:14.953626,103
2015-12-20 17:05:14.966381,107
2015-12-20 17:05:14.976945,106
2015-12-20 17:05:14.992987,104
2015-12-20 17:05:15.003233,107
2015-12-20 17:05:15.015993,105
2015-12-20 17:05:15.026419,104
2015-12-20 17:05:15.041385,106
2015-12-20 17:05:15.051748,105
2015-12-20 17:05:15.062997,105
2015-12-20 17:05:15.074032,107
2015-12-20 17:05:15.089800,104
2015-12-20 17:05:15.099956,105
2015-12-20 17:05:15.111026,105
2015-12-20 17:05:15.121463,106
2015-12-20 17:05:15.141081,106
2015-12-20 17:05:15.151303,106
2015-12-20 17:05:15.162996,105
2015-12-20 17:05:15.173416,105
2015-12-20 17:05:15.189944,105
2015-12-20 17:05:15.200119,105
2015-12-20 17:05:15.212860,106
2015-12-20 17:05:15.223366,106
2015-12-20 17:05:15.239236,107
2015-12-20 17:05:15.249522,105
2015-12-20 17:05:15.259704,105
2015-12-20 17:05:15.271009,105
2015-12-20 17:05:15.287169,105
2015-12-20 17:05:15.298436,105
2015-12-20 17:05:15.308640,106
2015-12-20 17:05:15.319581,106
2015-12-20 17:05:15.337077,105
2015-12-20 17:05:15.348508,106
2015-12-20 17:05:15.358723,105
2015-12-20 17:05:15.369748,106
2015-12-20 17:05:15.384502,105
2015-12-20 17:05:15.396527,105
2015-12-20 17:05:15.406732,107
2015-12-20 17:05:15.417099,106
2015-12-20 17:05:15.429756,106
2015-12-20 17:05:15.442472,105
2015-12-20 17:05:15.452839,105
2015-12-20 17:05:15.463457,105
2015-12-20 17:05:15.474699,105
2015-12-20 17:05:15.485017,106
2015-12-20 17:05:15.496159,106
2015-12-20 17:05:15.508350,105
2015-12-20 17:05:15.518619,106
2015-12-20 17:05:15.529764,105
2015-12-20 17:05:15.541268,105
2015-12-20 17:05:15.551579,107
2015-12-20 17:05:15.561842,105
2015-12-20 17:05:15.575825,105
2015-12-20 17:05:15.586274,106
2015-12-20 17:05:15.596560,105
2015-12-20 17:05:15.606991,106
2015-12-20 17:05:15.617295,105
2015-12-20 17:05:15.629762,105
2015-12-20 17:05:15.642455,105
2015-12-20 17:05:15.652930,106
2015-12-20 17:05:15.663298,105
2015-12-20 17:05:15.680312,105
2015-12-20 17:05:15.692745,105
2015-12-20 17:05:15.703095,107
2015-12-20 17:05:15.713828,105
2015-12-20 17:05:15.728524,106
2015-12-20 17:05:15.738752,106
2015-12-20 17:05:15.751464,107
2015-12-20 17:05:15.761996,106
2015-12-20 17:05:15.778013,105
2015-12-20 17:05:15.788184,105
2015-12-20 17:05:15.799228,105
2015-12-20 17:05:15.809995,106
2015-12-20 17:05:15.827574,104
2015-12-20 17:05:15.837968,105
2015-12-20 17:05:15.848383,105
2015-12-20 17:05:15.859532,105
2015-12-20 17:05:15.876958,106
2015-12-20 17:05:15.888805,106
2015-12-20 17:05:15.901504,105
2015-12-20 17:05:15.912467,105
2015-12-20 17:05:15.929441,105
2015-12-20 17:05:15.939610,105
2015-12-20 17:05:15.952318,105
